[INFO] 2025-07-03 17:39:25,997 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:39:26,027 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:26,251 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:39:26,259 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:26,569 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:39:26,582 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:26,916 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:39:26,926 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:27,243 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:39:27,248 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:39:27,248 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:39:27,288 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:27,565 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:39:27,573 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:27,824 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:39:27,842 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:28,072 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:39:28,085 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:28,359 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:39:28,371 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:28,748 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:39:28,758 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:29,027 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:39:29,035 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:29,338 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:39:29,347 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:29,546 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:39:29,571 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:29,795 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:39:29,806 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:30,010 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:39:30,031 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:30,339 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:39:30,347 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:30,913 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:39:30,929 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:31,144 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:39:31,153 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:31,386 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:39:31,394 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:31,655 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:39:31,662 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:39:31,895 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:39:31,902 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:39:31,902 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5130
[INFO] 2025-07-03 17:40:02,166 - django.server: "OPTIONS /api/expense-forms/10261/send_for_approval/ HTTP/1.1" 200 0
[INFO] 2025-07-03 17:40:02,166 - django.server: "OPTIONS /api/expense-forms/10261/send_for_approval/ HTTP/1.1" 200 0
[INFO] 2025-07-03 17:40:03,065 - expenses.services.email_service: Email sent from noreply@appglide.io to nehas@appglide.io
[INFO] 2025-07-03 17:40:03,067 - expenses.views: Sent 'for approval' notification to admin for expense title: s2
[INFO] 2025-07-03 17:40:03,083 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:03,369 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:40:03,375 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:03,747 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:40:03,753 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:04,073 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:40:04,082 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:04,372 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:40:04,376 - django.server: "POST /api/expense-forms/10261/send_for_approval/ HTTP/1.1" 200 1132
[INFO] 2025-07-03 17:40:04,376 - django.server: "POST /api/expense-forms/10261/send_for_approval/ HTTP/1.1" 200 1132
[INFO] 2025-07-03 17:40:04,410 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:40:04,410 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:40:04,455 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:04,693 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:40:04,699 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:05,019 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:40:05,030 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:05,252 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:40:05,256 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:05,487 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:40:05,492 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:05,732 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:40:05,743 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:05,970 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:40:05,975 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:06,242 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:40:06,250 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:06,531 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:40:06,547 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:06,803 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:40:06,809 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:07,080 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:40:07,091 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:07,431 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:40:07,439 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:07,716 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:40:07,728 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:07,954 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:40:07,961 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:08,201 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:40:08,207 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:08,562 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:40:08,570 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:08,879 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:40:08,888 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5140
[INFO] 2025-07-03 17:40:08,888 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5140
[WARNING] 2025-07-03 17:40:43,376 - django.server: "GET /logo192.png HTTP/1.1" 404 2482
[WARNING] 2025-07-03 17:40:43,376 - django.server: "GET /logo192.png HTTP/1.1" 404 2482
[INFO] 2025-07-03 17:40:48,555 - django.server: "GET /api/csrf-token/ HTTP/1.1" 200 81
[INFO] 2025-07-03 17:40:48,555 - django.server: "GET /api/csrf-token/ HTTP/1.1" 200 81
[INFO] 2025-07-03 17:40:49,054 - django.server: "POST /api/token/ HTTP/1.1" 200 52
[INFO] 2025-07-03 17:40:49,054 - django.server: "POST /api/token/ HTTP/1.1" 200 52
[INFO] 2025-07-03 17:40:49,111 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:49,451 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:40:49,461 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:49,881 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:40:49,895 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:50,210 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:40:50,214 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:50,561 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:40:50,566 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:50,837 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:40:50,841 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:51,232 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:40:51,235 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:51,537 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:40:51,541 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:51,788 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc3.png
[INFO] 2025-07-03 17:40:51,805 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:52,051 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:40:52,057 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:52,358 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Neha's expense/arc.png
[INFO] 2025-07-03 17:40:52,382 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:52,683 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:40:52,689 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:53,001 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s1/arcc.png
[INFO] 2025-07-03 17:40:53,017 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:53,263 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:40:53,267 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:53,508 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/Appglide_logo.png
[INFO] 2025-07-03 17:40:53,517 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:53,791 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:40:53,800 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:54,047 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/s2/arc.png
[INFO] 2025-07-03 17:40:54,053 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5140
[INFO] 2025-07-03 17:40:54,053 - django.server: "GET /api/expense-forms/ HTTP/1.1" 200 5140
[INFO] 2025-07-03 17:40:54,121 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:40:54,121 - django.server: "GET /api/expense-titles/ HTTP/1.1" 200 631
[INFO] 2025-07-03 17:40:54,135 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:54,365 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:40:54,375 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:54,655 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/Vancouver trip/cdc.jpg
[INFO] 2025-07-03 17:40:54,667 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:54,899 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:40:54,908 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:55,221 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc.png
[INFO] 2025-07-03 17:40:55,229 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:55,930 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
[INFO] 2025-07-03 17:40:55,935 - expenses.services.onedrive_service: Token cache saved successfully
[INFO] 2025-07-03 17:40:56,175 - expenses.services.onedrive_service: File URL retrieved for billing_uploads/test1/arc2.png
